1	0.09354136172038274	18	1
1	0.1138567064163116	4	1
1	0.1236613067147633	3	0
1	0.2064356148418736	12	0
1	0.1483146020414787	14	0
1	0.1364835587870071	3	1
1	0.1386924589765137	4	0
1	0.1166439222972254	14	0
1	0.1218545856058966	1	0
1	0.1370969498761446	11	0
1	0.0967441946331408	4	1
1	0.1367583894910099	3	1
1	0.1373196999089745	13	0
1	0.1411686208790368	13	0
1	0.189704347258537	16	1
1	0.1325166748120514	10	0
1	0.1012447255049515	3	0
1	0.138379735999635	20	1
1	0.1149655844854563	7	0
1	0.1172201781074448	14	0
1	0.05896630352856391	6	0
1	0.1274236061413182	12	0
1	0.09710646354958477	0	0
1	0.05466074375341778	2	1
1	0.1430584284157007	18	1
1	0.1164941777919994	4	1
1	0.1196606549318406	3	0
1	0.1914638141436577	12	0
1	0.1616276410238915	14	0
1	0.104777330218492	3	1
1	0.09553629741545606	4	0
1	0.1210746614684752	14	0
1	0.1269063997476658	1	0
1	0.09077519385152338	11	0
1	0.1084038632186188	4	1
1	0.1297186839252042	3	1
1	0.132280587933054	13	0
1	0.1401183916039251	13	0
1	0.2096667858505731	16	1
1	0.1311589812778282	10	0
1	0.1611803829774734	3	0
1	0.1366055360917619	20	1
1	0.1397298927908513	7	0
1	0.1779505553145768	14	0
1	0.1408971061822932	6	0
1	0.1207782937139837	12	0
1	0.1481813954005876	0	0
1	0.08591527030039255	2	1
1	0.1106586713234153	18	1
1	0.1167864723513381	4	1
1	0.1227735735621718	3	0
1	0.1916483145180933	12	0
1	0.118580902971875	14	0
1	0.1327791878839485	3	1
1	0.1237774968028817	4	0
1	0.1512773515591125	14	0
1	0.1085798558248396	1	0
1	0.1132767012049209	11	0
1	0.1216141472068624	4	1
1	0.1371363440416842	3	1
1	0.1004469420322172	13	0
1	0.1166482112566897	13	0
1	0.1935444387144513	16	1
1	0.1468475349510148	10	0
1	0.1216618776315343	3	0
1	0.1386113368300788	20	1
1	0.1554332234341299	7	0
1	0.1438509132518267	14	0
1	0.06798650129802519	6	0
1	0.1131676951378483	12	0
1	0.1532134049587315	0	0
1	0.08985031952706707	2	1
1	0.1228621747506788	18	1
1	0.1043152868908074	4	1
1	0.1236746170783188	3	0
1	0.1812764062252161	12	0
1	0.1022047614596122	14	0
1	0.0919054548383663	3	1
1	0.1363657982566715	4	0
1	0.1130207695661203	14	0
1	0.102106091097742	1	0
1	0.113281145872445	11	0
1	0.07410133417991978	4	1
1	0.1265007734961061	3	1
1	0.1034662531131724	13	0
1	0.1741297198984939	13	0
1	0.1537987856052644	16	1
1	0.1410167929650694	10	0
1	0.1500957125170263	3	0
1	0.0802009108064165	20	1
1	0.1182454010346499	7	0
1	0.1545839124144017	14	0
1	0.09173244129329401	6	0
1	0.1088748899510647	12	0
1	0.1163614972865804	0	0
1	0.06360606746494708	2	1
1	0.09703034576882411	18	1
1	0.1052538522134942	4	1
1	0.1018654621774703	3	0
1	0.1900898475308476	12	0
1	0.1220418217175189	14	0
1	0.09575521006053068	3	1
1	0.1054417758558429	4	0
1	0.1234816978632656	14	0
1	0.1549839061170194	1	0
1	0.07175581968101337	11	0
1	0.08721259874707944	4	1
1	0.153721098982198	3	1
1	0.1395647438850033	13	0
1	0.1563118999132316	13	0
1	0.1809630793168174	16	1
1	0.1773996125422633	10	0
1	0.1002930666392857	3	0
1	0.09666520123647349	20	1
1	0.112931432728303	7	0
1	0.1977586090263634	14	0
1	0.1074239739485549	6	0
1	0.1012540807937108	12	0
1	0.1481687799069621	0	0
1	0.09758231511743698	2	1
1	0.1374759239457217	18	1
1	0.1294617907837491	4	1
1	0.1032601853712091	3	0
1	0.1666880089109867	12	0
1	0.09852475751816284	14	0
1	0.1567346148213275	3	1
1	0.1254015208943633	4	0
1	0.1717910357279906	14	0
1	0.1333197118581789	1	0
1	0.1055868047590037	11	0
1	0.0731116182492713	4	1
1	0.1300956230471516	3	1
1	0.119504837437389	13	0
1	0.191380623041677	13	0
1	0.1611043408570873	16	1
1	0.144415142178578	10	0
1	0.105630745084839	3	0
1	0.1168133257784	20	1
1	0.1380794703455784	7	0
1	0.1443497362629768	14	0
1	0.1140783965636882	6	0
1	0.1075093708875936	12	0
1	0.1326240980011904	0	0
1	0.07971536438713238	2	1
1	0.1323109587594052	18	1
1	0.07145347801974562	4	1
1	0.1026897739353298	3	0
1	0.1456971821427454	12	0
1	0.1303296607894046	14	0
1	0.1132720293765306	3	1
1	0.1249781778141571	4	0
1	0.100377640309549	14	0
1	0.1142017401616364	1	0
1	0.09153259268844323	11	0
1	0.08841167319619143	4	1
1	0.1243071211627267	3	1
1	0.1113344700135491	13	0
1	0.117726930395902	13	0
1	0.1815604388852167	16	1
1	0.1318957182713346	10	0
1	0.1784349431382473	3	0
1	0.1279535456390988	20	1
1	0.164387490109621	7	0
1	0.1368567012302174	14	0
1	0.102163944827988	6	0
1	0.1051251248102231	12	0
1	0.1315136189346696	0	0
1	0.0755230100338887	2	1
1	0.08880729594338754	18	1
1	0.1008495325437122	4	1
1	0.06284884817719773	3	0
1	0.1778481313421409	12	0
1	0.1176385909011951	14	0
1	0.1062833367843543	3	1
1	0.1162538374420095	4	0
1	0.1417672601356499	14	0
1	0.09792737530186911	1	0
1	0.08734267549563998	11	0
1	0.05086012955269185	4	1
1	0.1338267197165273	3	1
1	0.0927794987639026	13	0
1	0.1592805852164411	13	0
1	0.1777734138173162	16	1
1	0.1383174051790066	10	0
1	0.1252254201057783	3	0
1	0.1345947235982846	20	1
1	0.1732345454816499	7	0
1	0.1496181307940328	14	0
1	0.135716731649433	6	0
1	0.08533676330337024	12	0
1	0.1334666334463393	0	0
1	0.07771771547527288	2	1
1	0.1410405588998568	18	1
1	0.07268274005338607	4	1
1	0.07697440260440917	3	0
1	0.1670088199040109	12	0
1	0.09233347349120728	14	0
1	0.1539308311641321	3	1
1	0.1503949424363075	4	0
1	0.1472608926387224	14	0
1	0.09943700038522425	1	0
1	0.1197596194100518	11	0
1	0.07242515131746519	4	1
1	0.1388022324982235	3	1
1	0.1501261616453676	13	0
1	0.1531312725537952	13	0
1	0.2098329575598918	16	1
1	0.13927765270472	10	0
1	0.162284857676414	3	0
1	0.1402725506578645	20	1
1	0.153811460980167	7	0
1	0.1359764295488368	14	0
1	0.1101168953467216	6	0
1	0.1039226510529205	12	0
1	0.1271303154387862	0	0
1	0.06811388443054492	2	1
1	0.1321396398998132	18	1
1	0.1047295898213464	4	1
1	0.1284915833748227	3	0
1	0.141802030195473	12	0
1	0.1425715691909868	14	0
1	0.1394774417662951	3	1
1	0.1394484353544491	4	0
1	0.144371239914154	14	0
1	0.1048988228761868	1	0
1	0.1152763806117325	11	0
1	0.1197158693635413	4	1
1	0.1084233205402732	3	1
1	0.1103355659978765	13	0
1	0.1105600668314701	13	0
1	0.1612289641890079	16	1
1	0.09252834028473861	10	0
1	0.07643954637029197	3	0
1	0.1042462541241106	20	1
1	0.1653029304601882	7	0
1	0.1701553600557473	14	0
1	0.07777710501134366	6	0
1	0.1001410308808475	12	0
1	0.1407529304157915	0	0
1	0.1092226958776636	2	1
1	0.097749079758635	18	1
1	0.1321010493729519	4	1
1	0.07290753311847536	3	0
1	0.2043808738015973	12	0
1	0.1623844023889735	14	0
1	0.1077352838375928	3	1
1	0.1755688762905488	4	0
1	0.1445178292724649	14	0
1	0.1042778832552262	1	0
1	0.1316358035525353	11	0
1	0.09864748596680861	4	1
1	0.1509988173220065	3	1
1	0.09455744176170075	13	0
1	0.1430273540443848	13	0
1	0.2200300253402255	16	1
1	0.1449842032179994	10	0
1	0.1264996265857395	3	0
1	0.1100046247766173	20	1
1	0.1567333282618915	7	0
1	0.1499788067904974	14	0
1	0.1054347298832027	6	0
1	0.1097361354600183	12	0
1	0.1185257552414242	0	0
1	0.1011702329651528	2	1
1	0.1422961381036033	18	1
1	0.1461808284168057	4	1
1	0.0595084198583416	3	0
1	0.193217971784394	12	0
1	0.1047724902558358	14	0
1	0.1351876294489573	3	1
1	0.1143545886421172	4	0
1	0.1593082645365275	14	0
1	0.09214842038170595	1	0
1	0.1072448112698454	11	0
1	0.1021319665726821	4	1
1	0.1330807075955942	3	1
1	0.09073294094220127	13	0
1	0.140277473942884	13	0
1	0.1861849730106662	16	1
1	0.1348824714446465	10	0
1	0.1018197131915424	3	0
1	0.1271041481668613	20	1
1	0.1390816906999905	7	0
1	0.1563980355342466	14	0
1	0.1066428753762595	6	0
1	0.1417003427714927	12	0
1	0.1513093501878002	0	0
1	0.08941322130609872	2	1
1	0.1054387905465698	18	1
1	0.1121313914910912	4	1
1	0.1352291147478866	3	0
1	0.1706581112809139	12	0
1	0.08660934132845773	14	0
1	0.1240204769824569	3	1
1	0.09910093137789419	4	0
1	0.1249256681472345	14	0
1	0.1215635025584629	1	0
1	0.1154215938015872	11	0
1	0.0993506491466719	4	1
1	0.1248982845751894	3	1
1	0.1236331837374791	13	0
1	0.1336996426907024	13	0
1	0.2048288912870477	16	1
1	0.1179456284408513	10	0
1	0.1027711859581071	3	0
1	0.1264892003923412	20	1
1	0.1574241094208	7	0
1	0.1500089245779823	14	0
1	0.1399389930271652	6	0
1	0.1302038561061777	12	0
1	0.1292853425180715	0	0
1	0.07906825394226395	2	1
1	0.0959381041896184	18	1
1	0.09510839264244464	4	1
1	0.09816698501045797	3	0
1	0.1329450712455513	12	0
1	0.1232693431997686	14	0
1	0.1474921722390669	3	1
1	0.1357083067921359	4	0
1	0.1605526024013656	14	0
1	0.146078861045513	1	0
1	0.1083334121181907	11	0
1	0.1088665481441047	4	1
1	0.1490352455785536	3	1
1	0.133536292660912	13	0
1	0.1082881056607039	13	0
1	0.1928161321508525	16	1
1	0.1029361547219876	10	0
1	0.1335123298728994	3	0
1	0.1510292681501259	20	1
1	0.1720619242055595	7	0
1	0.1395636180288544	14	0
1	0.126915834609379	6	0
1	0.1018212584502008	12	0
1	0.1235778787690057	0	0
1	0.08581313504358515	2	1
1	0.1397131743749238	18	1
1	0.1219779085758098	4	1
1	0.08670437524908742	3	0
1	0.1993751704841278	12	0
1	0.101615626188976	14	0
1	0.1130447705156461	3	1
1	0.1364291923036839	4	0
1	0.1196398751974679	14	0
1	0.1629498411848538	1	0
1	0.1165583280699097	11	0
1	0.1110182380505729	4	1
1	0.1279325521889479	3	1
1	0.1167655715545	13	0
1	0.1251747344378331	13	0
1	0.1866386657042832	16	1
1	0.1175877147035675	10	0
1	0.09406668412324598	3	0
1	0.1728951566110494	20	1
1	0.1785404826473738	7	0
1	0.1679220346264875	14	0
1	0.100189849924609	6	0
1	0.1022522333411884	12	0
1	0.1566375225581409	0	0
1	0.04753975193228342	2	1
1	0.1087997406262743	18	1
1	0.07961502694949528	4	1
1	0.08563416860048481	3	0
1	0.1582751168637196	12	0
1	0.1382820166477194	14	0
1	0.1079023782997171	3	1
1	0.1332191673590052	4	0
1	0.1480675368605459	14	0
1	0.1172746225170626	1	0
1	0.08886608934662441	11	0
1	0.1004038572858959	4	1
1	0.1394062305886172	3	1
1	0.1124967146736423	13	0
1	0.1628291859458937	13	0
1	0.1540181858230352	16	1
1	0.1119397606751269	10	0
1	0.1356213875892866	3	0
1	0.1009776825937241	20	1
1	0.1436968086651538	7	0
1	0.1530026039164643	14	0
1	0.1179734221857197	6	0
1	0.132450429470815	12	0
1	0.1427710862819837	0	0
1	0.0540759258661667	2	1
1	0.1179687092435059	18	1
1	0.09819028579423009	4	1
1	0.1174714314155174	3	0
1	0.1717194351399296	12	0
1	0.1424738751046446	14	0
1	0.1197355591941381	3	1
1	0.1003542409124155	4	0
1	0.1493036872543649	14	0
1	0.0983283536820248	1	0
1	0.1111483212226121	11	0
1	0.1033993772160699	4	1
1	0.1142811170141424	3	1
1	0.1329274790516545	13	0
1	0.1512430972696155	13	0
1	0.1473117989820548	16	1
1	0.1312676614766737	10	0
1	0.1376113254611961	3	0
1	0.1563349301318948	20	1
1	0.1324870966312744	7	0
1	0.1494852688450086	14	0
1	0.1134228412165595	6	0
1	0.1047206772428256	12	0
1	0.1012185354213132	0	0
1	0.09190869991798226	2	1
1	0.08274143698336428	18	1
1	0.0909984942270216	4	1
1	0.1125852221972313	3	0
1	0.1940008240922056	12	0
1	0.14715465518361	14	0
1	0.09956996875768237	3	1
1	0.1240496731512983	4	0
1	0.1017337722262581	14	0
1	0.1121393327467855	1	0
1	0.1140194581348023	11	0
1	0.1111331576842923	4	1
1	0.1341048180767392	3	1
1	0.1197448589209527	13	0
1	0.1529233403385105	13	0
1	0.1693577045662617	16	1
1	0.1503224517177908	10	0
1	0.1271849703807759	3	0
1	0.1252480240254477	20	1
1	0.1750649235402655	7	0
1	0.1584087111669512	14	0
1	0.09654817142718528	6	0
1	0.1065658990083084	12	0
1	0.1308256305160854	0	0
1	0.08670933209751208	2	1
1	0.1317730563083974	18	1
1	0.102162628907343	4	1
1	0.08568143645587317	3	0
1	0.1691866311166051	12	0
1	0.1306544225216537	14	0
1	0.1655198259270058	3	1
1	0.1209022838196702	4	0
1	0.1357102892622523	14	0
1	0.1642860389819464	1	0
1	0.08834395775758119	11	0
1	0.1277082179607142	4	1
1	0.1386544151493715	3	1
1	0.1135300277510509	13	0
1	0.1646240674981632	13	0
1	0.2080214205171364	16	1
1	0.1235300129256062	10	0
1	0.1305475922614239	3	0
1	0.1175261867589846	20	1
1	0.1348564778492856	7	0
1	0.1863413759004906	14	0
1	0.09193708926743839	6	0
1	0.1138877601240869	12	0
1	0.1370957366263633	0	0
1	0.09763605827273883	2	1
1	0.1049063721487905	18	1
1	0.1106959928998658	4	1
1	0.07932117053670905	3	0
1	0.1524505120378448	12	0
1	0.111335857278819	14	0
1	0.1406650322333058	3	1
1	0.1191075101944045	4	0
1	0.1452071203305288	14	0
1	0.1347674172406433	1	0
1	0.09665718254513431	11	0
1	0.06395302048401663	4	1
1	0.1302201528318919	3	1
1	0.09469516377359259	13	0
1	0.1493223203168709	13	0
1	0.1553297911451447	16	1
1	0.1415224752531848	10	0
1	0.1133986132487689	3	0
1	0.1367039867525782	20	1
1	0.1550332701441575	7	0
1	0.1281326058969128	14	0
1	0.1034730206015261	6	0
1	0.07747420150127672	12	0
1	0.1099216984363755	0	0
1	0.07477833151687921	2	1
1	0.1161160010048341	18	1
1	0.1046227845577071	4	1
1	0.09848837002177388	3	0
1	0.1470155155850927	12	0
1	0.09568831109379607	14	0
1	0.1033394577840507	3	1
1	0.1142918231342017	4	0
1	0.118701554193313	14	0
1	0.09828416669936929	1	0
1	0.1194329579456537	11	0
1	0.1082621312601874	4	1
1	0.118553333360286	3	1
1	0.1316806774482772	13	0
1	0.1326524285152753	13	0
1	0.1787970167973441	16	1
1	0.1104892796808885	10	0
1	0.1258524547323804	3	0
1	0.1246982165173774	20	1
1	0.1124993983042689	7	0
1	0.1567797853599696	14	0
1	0.100873532579267	6	0
1	0.1142741292866401	12	0
1	0.1426683413698352	0	0
1	0.05822072009455481	2	1
1	0.132055130406674	18	1
1	0.078194456292103	4	1
1	0.07130789681763458	3	0
1	0.1626901950178432	12	0
1	0.1627066464618072	14	0
1	0.09692567619972257	3	1
1	0.123391998882666	4	0
1	0.1065695124039658	14	0
1	0.1400540883824136	1	0
1	0.1326218714052721	11	0
1	0.09381654438247028	4	1
1	0.119696154800499	3	1
1	0.155876369326299	13	0
1	0.1356795884378888	13	0
1	0.1961215994849241	16	1
1	0.1048913184542309	10	0
1	0.1228540143035114	3	0
1	0.1238946898250852	20	1
1	0.1658030776625634	7	0
1	0.1474457725376081	14	0
1	0.07142313387441782	6	0
1	0.09140883273858727	12	0
1	0.1216320961553664	0	0
1	0.101387885771022	2	1
1	0.09450360328527971	18	1
1	0.1011047979908753	4	1
1	0.1228343819971051	3	0
1	0.1903045596560406	12	0
1	0.1471635261254969	14	0
1	0.1071659816214074	3	1
1	0.1026868552684925	4	0
1	0.1306521861781849	14	0
1	0.1035294735929961	1	0
1	0.1339120245743255	11	0
1	0.07502893187201354	4	1
1	0.1155219267400823	3	1
1	0.1091884316511391	13	0
1	0.1183486665920055	13	0
1	0.1837227614102426	16	1
1	0.1141347268770085	10	0
1	0.0933430901066292	3	0
1	0.07925393056345706	20	1
1	0.1747330299944255	7	0
1	0.1282847080146978	14	0
1	0.1146851429220071	6	0
1	0.06794398460879729	12	0
1	0.1620182435369068	0	0
1	0.06760439700057495	2	1
1	0.1375877396748518	18	1
1	0.1009187100880229	4	1
1	0.1247113063481875	3	0
1	0.1981851041597876	12	0
1	0.1532930494551096	14	0
1	0.09093636192846838	3	1
1	0.1204827109147246	4	0
1	0.14241293109715	14	0
1	0.1145629107020848	1	0
1	0.1168780158969275	11	0
1	0.1030335598217447	4	1
1	0.1388943488837967	3	1
1	0.1536715922918407	13	0
1	0.1447097487275418	13	0
1	0.1787347998428447	16	1
1	0.1332225949683097	10	0
1	0.1170005109498193	3	0
1	0.1410321871223676	20	1
1	0.1753605835874363	7	0
1	0.1620000266837475	14	0
1	0.1384651846146426	6	0
1	0.1372974245781394	12	0
1	0.09367915010990376	0	0
1	0.05042884978100402	2	1
1	0.1438848425628335	18	1
1	0.1410056289380945	4	1
1	0.1103875399307081	3	0
1	0.150557836999172	12	0
1	0.1065366421381129	14	0
1	0.1407514920777879	3	1
1	0.1053804943875404	4	0
1	0.1430866385686861	14	0
1	0.1423542583380802	1	0
1	0.09812452509295849	11	0
1	0.09605468437260109	4	1
1	0.1406839307888647	3	1
1	0.1279002660473317	13	0
1	0.1431984921940848	13	0
1	0.1569636300933504	16	1
1	0.09209218313224157	10	0
1	0.1101309928124332	3	0
1	0.1222261091479286	20	1
1	0.1537054903656438	7	0
1	0.1525016404869022	14	0
1	0.1198182152317591	6	0
1	0.08510836979116812	12	0
1	0.1652297124685473	0	0
1	0.093174912621544	2	1
1	0.1260147288009491	18	1
1	0.09278489892783795	4	1
1	0.111624797662825	3	0
1	0.1546051798027805	12	0
1	0.1260888805532907	14	0
1	0.1561632185894465	3	1
1	0.1035905431836111	4	0
1	0.129131574036445	14	0
1	0.1149003465357375	1	0
1	0.1182825614302103	11	0
1	0.108330702076296	4	1
1	0.1262071388662727	3	1
1	0.1325867631822557	13	0
1	0.1274240983210015	13	0
1	0.1730768965379761	16	1
1	0.1167027918285327	10	0
1	0.1186139885063153	3	0
1	0.120417134424465	20	1
1	0.148811387760363	7	0
1	0.1541750975691238	14	0
1	0.1115808022141238	6	0
1	0.0620420738930831	12	0
1	0.1565599276390574	0	0
1	0.08376003080461092	2	1
1	0.1302072020576801	18	1
1	0.1327263617278469	4	1
1	0.09313488366955436	3	0
1	0.1999325786978194	12	0
1	0.1342683204906903	14	0
1	0.1018120712552983	3	1
1	0.1196873377590766	4	0
1	0.1097599983468083	14	0
1	0.1148380558747618	1	0
1	0.1131856685693303	11	0
1	0.1176362691843023	4	1
1	0.1729620133111088	3	1
1	0.09498998900106319	13	0
1	0.1377225436932589	13	0
1	0.1719129528424247	16	1
1	0.1066437832869962	10	0
1	0.1129312677930045	3	0
1	0.1370022730212598	20	1
1	0.1476195857473006	7	0
1	0.1641038105115762	14	0
1	0.122472036506707	6	0
1	0.137337326124268	12	0
1	0.1364749778878951	0	0
1	0.1043517982748405	2	1
1	0.1338259759837883	18	1
1	0.1435754471390422	4	1
1	0.1028659624977519	3	0
1	0.1836215456117296	12	0
1	0.104444682343661	14	0
1	0.0937148699939834	3	1
1	0.1402459257339086	4	0
1	0.1264258286368601	14	0
1	0.1176294599568073	1	0
1	0.1351320970756912	11	0
1	0.1092654698885663	4	1
1	0.1448051565644663	3	1
1	0.1194742583631698	13	0
1	0.1347559044118763	13	0
1	0.1684833068228861	16	1
1	0.1104891901563949	10	0
1	0.1035670873875324	3	0
1	0.1229212186430591	20	1
1	0.1486637208012967	7	0
1	0.1440759456278844	14	0
1	0.08096158117088617	6	0
1	0.1090111963285715	12	0
1	0.1511150334356513	0	0
1	0.1112078458693221	2	1
1	0.1005127850785907	18	1
1	0.1523602427051313	4	1
1	0.1206575421752567	3	0
1	0.1681178022051107	12	0
1	0.1563206301301724	14	0
1	0.1339743525341923	3	1
1	0.101297234269487	4	0
1	0.1422027324359329	14	0
1	0.1239682620321604	1	0
1	0.1168328314328841	11	0
1	0.0912702585045731	4	1
1	0.1676400712057842	3	1
1	0.1246347098872633	13	0
1	0.160087303715258	13	0
1	0.1831725358994482	16	1
1	0.1175973088892371	10	0
1	0.129825814843073	3	0
1	0.1401637792862567	20	1
1	0.09704941958219102	7	0
1	0.1776130814286256	14	0
1	0.1293100223240864	6	0
1	0.1099772072787937	12	0
1	0.153834398737097	0	0
1	0.07731065371706972	2	1
1	0.08651330426670036	18	1
1	0.1027755182573812	4	1
1	0.120245468740092	3	0
1	0.1633142841011003	12	0
1	0.1124296559586498	14	0
1	0.1153171812816716	3	1
1	0.1376555644818694	4	0
1	0.1197334174513146	14	0
1	0.1043781812955892	1	0
1	0.0918449487584283	11	0
1	0.1163249197798797	4	1
1	0.1349612405648612	3	1
1	0.1338351190433759	13	0
1	0.135348407122612	13	0
1	0.1443154752023334	16	1
1	0.1757254270128767	10	0
1	0.1252736095302632	3	0
1	0.1234304223336928	20	1
1	0.1060552297344183	7	0
1	0.201264866322685	14	0
1	0.1446396609760303	6	0
1	0.1127954099380556	12	0
1	0.1220295109356874	0	0
1	0.0652924415975958	2	1
1	0.130373824320875	18	1
1	0.1190371105890433	4	1
1	0.09734096174967721	3	0
1	0.1390982398448013	12	0
1	0.1238113713761742	14	0
1	0.1235466184853314	3	1
1	0.1103624355783026	4	0
1	0.1648917587566878	14	0
1	0.1148354452300859	1	0
1	0.108350140634269	11	0
1	0.1211512690400062	4	1
1	0.1431981251428228	3	1
1	0.08298090452953255	13	0
1	0.1514812581723007	13	0
1	0.1700083858400805	16	1
1	0.1042762257907816	10	0
1	0.1257620426008837	3	0
1	0.1323162668731838	20	1
1	0.1381030458747398	7	0
1	0.1456828978821224	14	0
1	0.1436279891139881	6	0
1	0.09315797567821629	12	0
1	0.11268228390168	0	0
1	0.08276088914082189	2	1
1	0.1102981539956038	18	1
1	0.103738414934209	4	1
1	0.1241693841779736	3	0
1	0.1912004390757207	12	0
1	0.1402033010478916	14	0
1	0.1580384459210187	3	1
1	0.121491356908373	4	0
1	0.1516433189977386	14	0
1	0.1274059591479422	1	0
1	0.1205767789149269	11	0
1	0.1026717116488368	4	1
1	0.119067598958437	3	1
1	0.1124210116832525	13	0
1	0.154143506201252	13	0
1	0.2164465847730273	16	1
1	0.127599990015201	10	0
1	0.1241246176478644	3	0
1	0.121273435416445	20	1
1	0.1666612660952507	7	0
1	0.146232307390106	14	0
1	0.1280343924297114	6	0
1	0.1213741200906057	12	0
1	0.1721483342947815	0	0
1	0.1061042251366325	2	1
1	0.1096471728643068	18	1
1	0.1025511323665442	4	1
1	0.08295489579482795	3	0
1	0.1702821870574032	12	0
1	0.1272900283764876	14	0
1	0.09792344838572853	3	1
1	0.1167814155172227	4	0
1	0.1116501768931816	14	0
1	0.1250047891973268	1	0
1	0.1272034965814081	11	0
1	0.09353464436046369	4	1
1	0.1396377833021423	3	1
1	0.1148987644796829	13	0
1	0.1076863887929028	13	0
1	0.169863977339638	16	1
1	0.1136752933455185	10	0
1	0.08745346283915049	3	0
1	0.1239433865365636	20	1
1	0.1360687538302917	7	0
1	0.1619794400810975	14	0
1	0.1046499835043893	6	0
1	0.120973942540396	12	0
1	0.1258251960482299	0	0
1	0.1025783277236468	2	1
1	0.06814402380730945	18	1
1	0.07879487112826472	4	1
1	0.08211143789446673	3	0
1	0.1740656442981517	12	0
1	0.1370964435579243	14	0
1	0.1405636023198851	3	1
1	0.1288372870151709	4	0
1	0.1005266968102343	14	0
1	0.08216279867009968	1	0
1	0.1037396783839665	11	0
1	0.0962186549798056	4	1
1	0.107581571730537	3	1
1	0.09552023103287202	13	0
1	0.1440035758238543	13	0
1	0.15735820889758	16	1
1	0.1137659155085429	10	0
1	0.1177322863106715	3	0
1	0.1118719432172272	20	1
1	0.1399894338522616	7	0
1	0.1554976987900833	14	0
1	0.06882854414807062	6	0
1	0.1035881398844189	12	0
1	0.1773195429576489	0	0
1	0.06598497182100178	2	1
1	0.1454907162763034	18	1
1	0.09929536553845657	4	1
1	0.1302140832226937	3	0
1	0.1769205206366463	12	0
1	0.1266577441721761	14	0
1	0.113187608873489	3	1
1	0.1033355648713293	4	0
1	0.1195624998148598	14	0
1	0.0988252893101853	1	0
1	0.08811903426629354	11	0
1	0.07707074701277428	4	1
1	0.1318319766089221	3	1
1	0.07871487893840624	13	0
1	0.1252026318869552	13	0
1	0.1870977788506859	16	1
1	0.1188648539701387	10	0
1	0.1587055558732506	3	0
1	0.13559900389376	20	1
1	0.1464435934118867	7	0
1	0.1857893858850208	14	0
1	0.09222509593969538	6	0
1	0.0823504964622753	12	0
1	0.1183524146895326	0	0
1	0.09632789782227544	2	1
1	0.1356919478512764	18	1
1	0.1426347981242746	4	1
1	0.09597103797690622	3	0
1	0.1690422130261087	12	0
1	0.1361106362374783	14	0
1	0.1024119216157	3	1
1	0.1570639704475754	4	0
1	0.1127912863017658	14	0
1	0.1127213246169662	1	0
1	0.1013022025779696	11	0
1	0.1338430506200846	4	1
1	0.1201675375632559	3	1
1	0.1328708032552298	13	0
1	0.1570623609818169	13	0
1	0.2025453517735331	16	1
1	0.1008299316067388	10	0
1	0.1561590648847557	3	0
1	0.1459322817291393	20	1
1	0.1459893246252719	7	0
1	0.1630311275886314	14	0
1	0.1061371582987325	6	0
1	0.0556460212878652	12	0
1	0.1380726719673729	0	0
1	0.09180768090362311	2	1
1	0.1322339826396034	18	1
1	0.1197654070442984	4	1
1	0.07933543188889246	3	0
1	0.1604114410143467	12	0
1	0.1095946097950435	14	0
1	0.08907156752657408	3	1
1	0.130065867823523	4	0
1	0.1240253478561208	14	0
1	0.08562198440182697	1	0
1	0.134447198476038	11	0
1	0.1085230507694256	4	1
1	0.118307509224007	3	1
1	0.1018004496474849	13	0
1	0.1271770378785469	13	0
1	0.1643163378217495	16	1
1	0.1206000666736794	10	0
1	0.1355995913679331	3	0
1	0.114618136476256	20	1
1	0.1052031926578074	7	0
1	0.1767092862363313	14	0
1	0.112159802264849	6	0
1	0.08170751881662083	12	0
1	0.1008593361555207	0	0
1	0.1087169280259054	2	1
1	0.1805428030307336	18	1
1	0.1181014793935369	4	1
1	0.0787999235276802	3	0
1	0.1500074926560336	12	0
1	0.1312451930521818	14	0
1	0.1241405193868342	3	1
1	0.1515969753472377	4	0
1	0.1519043843181455	14	0
1	0.1250947330143544	1	0
1	0.1061172615168756	11	0
1	0.08151212655805834	4	1
1	0.1424220393994857	3	1
1	0.107497886187763	13	0
1	0.15430109577954	13	0
1	0.1476587156752165	16	1
1	0.1327980433822275	10	0
1	0.1234125587833247	3	0
1	0.1365311427299302	20	1
1	0.1378663711978524	7	0
1	0.1580859188347586	14	0
1	0.1042711183170599	6	0
1	0.1046971140816517	12	0
1	0.1466396973298274	0	0
1	0.067636723194997	2	1
1	0.1356319701061708	18	1
1	0.1217444533708406	4	1
1	0.08049330743069463	3	0
1	0.1707919100196944	12	0
1	0.1632365834228421	14	0
1	0.1529748546318932	3	1
1	0.1331242018003965	4	0
1	0.1170967452876829	14	0
1	0.1344802108632291	1	0
1	0.1063980005391485	11	0
1	0.09773773446612866	4	1
1	0.1409914456568442	3	1
1	0.09322067516505037	13	0
1	0.1502740333271667	13	0
1	0.2178095903204502	16	1
1	0.09884055472175671	10	0
1	0.1127882591412699	3	0
1	0.111986773454435	20	1
1	0.1601123896527882	7	0
1	0.1602761624862331	14	0
1	0.1026250859378582	6	0
1	0.09185436987994693	12	0
1	0.1480626341588474	0	0
1	0.0617642456889165	2	1
1	0.1257592133496487	18	1
1	0.1110341266117201	4	1
1	0.110298592690408	3	0
